timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767047308.6193657,2025-12-29T23:28:28.908094,Mandarine,0,-1.45,0.01,651,14.37,64.83,11.22,86.42,949.3,16445671
1767047310.61945,2025-12-29T23:28:30.906921,Mandarine,0,1.65,0.01,652,14.39,64.87,11.22,86.42,949.29,16445671
1767047312.6195762,2025-12-29T23:28:32.907051,Mandarine,0,1.59,0.01,653,14.39,64.87,11.22,86.42,949.29,16445671
1767047314.6196795,2025-12-29T23:28:34.908609,Mandarine,0,0.05,0.01,653,14.4,64.84,11.22,86.42,949.29,16495343
1767047316.6197655,2025-12-29T23:28:36.907250,Mandarine,0,0.05,0.01,653,14.39,64.89,11.22,86.42,949.29,16396297
1767047318.6198406,2025-12-29T23:28:38.907287,Mandarine,0,1.53,0.01,654,14.4,64.84,11.22,86.42,949.28,16470469
1767047320.6199594,2025-12-29T23:28:40.908986,Mandarine,0,0.02,0.01,654,14.4,64.89,11.22,86.42,949.29,16482897
1767047322.6200387,2025-12-29T23:28:42.760410,Mandarine,0,0.0,0.0,,,,11.22,86.41,949.28,16458061
1767047324.6201189,2025-12-29T23:28:44.907500,Mandarine,0,1.53,0.01,655,14.4,64.84,11.22,86.39,949.28,16445671
1767047326.620236,2025-12-29T23:28:46.908835,Mandarine,0,0.05,0.01,655,14.4,64.86,11.22,86.41,949.28,16445671
1767047328.6203198,2025-12-29T23:28:48.907704,Mandarine,0,0.05,0.01,655,14.37,64.88,11.22,86.41,949.29,16433299
1767047330.6204035,2025-12-29T23:28:50.907785,Mandarine,0,-1.43,0.01,654,14.4,64.86,11.22,86.41,949.28,16420947
1767047332.6205223,2025-12-29T23:28:52.909372,Mandarine,0,1.52,0.01,655,14.42,64.85,11.22,86.41,949.29,16445671
1767047334.6206038,2025-12-29T23:28:54.907991,Mandarine,0,-1.38,0.01,654,14.4,64.84,11.22,86.41,949.3,16470469
1767047336.6206906,2025-12-29T23:28:56.908092,Mandarine,0,0.09,0.01,654,14.42,64.87,11.22,86.41,949.3,16433299
1767047338.6207995,2025-12-29T23:28:58.909686,Mandarine,0,-1.33,0.01,653,14.39,64.85,11.22,86.4,949.29,16445671
1767047340.6208806,2025-12-29T23:29:00.908328,Mandarine,0,-1.28,0.01,652,14.39,64.85,11.22,86.43,949.29,16445671
1767047342.6209571,2025-12-29T23:29:02.908447,Mandarine,0,0.14,0.01,652,14.39,64.87,11.22,86.38,949.29,16445671
1767047344.621066,2025-12-29T23:29:04.909807,Mandarine,0,0.14,0.01,652,14.39,64.87,11.22,86.41,949.29,16433299
1767047346.621152,2025-12-29T23:29:06.908659,Mandarine,0,1.52,0.01,653,14.39,64.86,11.22,86.45,949.29,16445671
1767047348.621232,2025-12-29T23:29:08.908697,Mandarine,0,-1.24,0.01,652,14.39,64.87,11.22,86.44,949.3,16433299
1767047350.6213372,2025-12-29T23:29:10.910304,Mandarine,0,-1.2,0.01,651,14.39,64.87,11.22,86.44,949.3,16420947
1767047352.6214216,2025-12-29T23:29:12.908890,Mandarine,0,0.18,0.01,651,14.4,64.86,11.22,86.41,949.29,16458061
1767047354.6215026,2025-12-29T23:29:14.908995,Mandarine,0,0.16,0.01,651,14.39,64.86,11.22,86.41,949.29,16408612
1767047356.6216226,2025-12-29T23:29:16.910504,Mandarine,0,-1.2,0.01,650,14.39,64.89,11.22,86.44,949.29,16396297
1767047358.621704,2025-12-29T23:29:18.762081,Mandarine,0,0.0,0.0,,,,11.22,86.41,949.29,16420947
1767047360.621786,2025-12-29T23:29:20.909156,Mandarine,0,0.18,0.01,650,14.4,64.86,11.22,86.43,949.29,16396297
1767047362.621889,2025-12-29T23:29:22.910776,Mandarine,0,0.16,0.01,650,14.4,64.85,11.22,86.42,949.29,16433299
1767047364.621971,2025-12-29T23:29:24.909373,Mandarine,0,0.14,0.01,650,14.42,64.85,11.22,86.42,949.29,16396297
1767047366.6220555,2025-12-29T23:29:26.909443,Mandarine,0,-1.24,0.01,649,14.39,64.83,11.22,86.44,949.29,16384000
1767047368.6221662,2025-12-29T23:29:28.910785,Mandarine,0,0.16,0.01,649,14.4,64.83,11.22,86.44,949.3,16408612
1767047370.6222508,2025-12-29T23:29:30.909678,Mandarine,0,-1.24,0.01,648,14.4,64.85,11.22,86.42,949.29,16420947
1767047372.6223304,2025-12-29T23:29:32.909718,Mandarine,0,0.16,0.01,648,14.4,64.87,11.22,86.41,949.28,16396297
1767047374.6224387,2025-12-29T23:29:34.911180,Mandarine,0,1.52,0.0,649,14.4,64.86,11.22,86.48,949.28,16396297
1767047376.6225247,2025-12-29T23:29:36.909961,Mandarine,0,-1.2,0.0,648,14.4,64.86,11.22,86.41,949.28,16420947
1767047378.6226008,2025-12-29T23:29:38.910043,Mandarine,0,0.15,0.0,648,14.4,64.84,11.22,86.43,949.28,16420947
1767047380.6227188,2025-12-29T23:29:40.911537,Mandarine,0,0.18,0.01,648,14.4,64.85,11.22,86.29,949.28,16433299
1767047382.6227968,2025-12-29T23:29:42.910287,Mandarine,0,0.18,0.01,648,14.39,64.83,11.22,86.43,949.28,16384000
1767047384.6228778,2025-12-29T23:29:44.910331,Mandarine,0,0.18,0.01,648,14.42,64.88,11.22,86.43,949.27,16420947
1767047386.6229959,2025-12-29T23:29:46.911991,Mandarine,0,0.16,0.01,648,14.39,64.85,11.22,86.43,949.27,16396297
1767047388.623078,2025-12-29T23:29:48.910580,Mandarine,0,0.16,0.01,648,14.4,64.86,11.22,86.42,949.27,16433299
1767047390.6231601,2025-12-29T23:29:50.910661,Mandarine,0,0.14,0.01,648,14.39,64.85,11.22,86.43,949.28,16396297
1767047392.6232684,2025-12-29T23:29:52.912122,Mandarine,0,0.14,0.01,648,14.39,64.86,11.22,86.42,949.28,16396297
1767047394.6233497,2025-12-29T23:29:54.763707,Mandarine,0,0.0,0.0,,,,11.22,86.41,949.28,16420947
1767047396.6234324,2025-12-29T23:29:56.910812,Mandarine,0,0.16,0.01,648,14.4,64.83,11.22,86.43,949.28,16384000
1767047398.6235366,2025-12-29T23:29:58.912269,Mandarine,0,-1.25,0.01,647,14.39,64.85,11.22,86.42,949.28,16371721
1767047400.6236186,2025-12-29T23:30:00.910997,Mandarine,0,0.19,0.0,647,14.4,64.86,11.22,86.42,949.28,16396297
1767047402.6236944,2025-12-29T23:30:02.911066,Mandarine,0,0.19,0.01,647,14.4,64.85,11.22,86.42,949.28,16396297
1767047404.6238027,2025-12-29T23:30:04.912729,Mandarine,0,0.19,0.01,647,14.4,64.86,11.22,86.43,949.28,16371721
1767047406.6238837,2025-12-29T23:30:06.911287,Mandarine,0,-1.21,0.01,646,14.4,64.85,11.22,86.41,949.28,16371721
1767047408.623962,2025-12-29T23:30:08.911316,Mandarine,0,-1.17,0.01,645,14.39,64.84,11.22,86.41,949.27,16408612
1767047410.624068,2025-12-29T23:30:10.912990,Mandarine,0,1.65,0.01,646,14.39,64.85,11.22,86.44,949.27,16384000
1767047412.6241498,2025-12-29T23:30:12.911566,Mandarine,0,0.23,0.0,646,14.39,64.84,11.22,86.43,949.27,16396297
1767047414.6242275,2025-12-29T23:30:14.911665,Mandarine,0,0.21,0.01,646,14.39,64.86,11.22,86.43,949.26,16420947
1767047416.6243496,2025-12-29T23:30:16.913381,Mandarine,0,0.21,0.0,646,14.4,64.84,11.22,86.43,949.26,16371721
1767047418.6244335,2025-12-29T23:30:18.911898,Mandarine,0,0.21,0.0,646,14.37,64.82,11.22,86.41,949.25,16396297
1767047420.624514,2025-12-29T23:30:20.911977,Mandarine,0,0.19,0.0,646,14.4,64.86,11.22,86.42,949.26,16359460
1767047422.6246202,2025-12-29T23:30:22.913397,Mandarine,0,1.58,0.0,647,14.39,64.89,11.22,86.37,949.26,16408612
1767047424.624704,2025-12-29T23:30:24.912209,Mandarine,0,0.16,0.0,647,14.37,64.84,11.22,86.41,949.26,16433299
1767047426.6247914,2025-12-29T23:30:26.912319,Mandarine,0,0.14,0.0,647,14.4,64.85,11.22,86.36,949.26,16408612
1767047428.6248999,2025-12-29T23:30:28.913696,Mandarine,0,0.14,0.0,647,14.37,64.88,11.22,86.43,949.27,16396297
1767047430.6249838,2025-12-29T23:30:30.765345,Mandarine,0,0.0,0.0,,,,11.22,86.44,949.27,16371721
1767047432.6250648,2025-12-29T23:30:32.912484,Mandarine,0,-1.24,0.0,646,14.42,64.86,11.22,86.42,949.27,16347218
1767047434.625176,2025-12-29T23:30:34.913926,Mandarine,0,-1.2,0.0,645,14.39,64.85,11.22,86.44,949.27,16396297
1767047436.6252663,2025-12-29T23:30:36.913647,Mandarine,0,1.52,0.0,646,14.39,64.88,11.22,86.44,949.28,16371721
1767047438.6253448,2025-12-29T23:30:38.912725,Mandarine,0,1.46,0.0,647,14.4,64.85,11.22,86.43,949.27,16347218
1767047440.6254623,2025-12-29T23:30:40.914202,Mandarine,0,0.11,0.0,647,14.39,64.85,11.22,86.43,949.26,16396297
1767047442.6255455,2025-12-29T23:30:42.912918,Mandarine,0,0.14,0.0,647,14.42,64.9,11.22,86.44,949.26,16334995
1767047444.6256278,2025-12-29T23:30:44.912992,Mandarine,0,0.14,0.0,647,14.42,64.88,11.22,86.47,949.27,16384000
1767047446.6257477,2025-12-29T23:30:46.914687,Mandarine,0,0.14,0.0,647,14.43,64.87,11.22,86.41,949.27,16371721
1767047448.6258328,2025-12-29T23:30:48.913287,Mandarine,0,1.58,0.0,648,14.39,64.85,11.22,86.42,949.27,16347218
1767047450.6259162,2025-12-29T23:30:50.913374,Mandarine,0,-1.24,0.0,647,14.39,64.85,11.22,86.43,949.27,16334995
1767047452.6260247,2025-12-29T23:30:52.914901,Mandarine,0,0.19,0.0,647,14.4,64.88,11.22,86.41,949.26,16384000
1767047454.6261125,2025-12-29T23:30:54.913593,Mandarine,0,0.19,0.0,647,14.39,64.85,11.22,86.41,949.26,16384000
1767047456.6261926,2025-12-29T23:30:56.913657,Mandarine,0,0.19,0.0,647,14.39,64.83,11.22,86.4,949.26,16359460
1767047458.626299,2025-12-29T23:30:58.915059,Mandarine,0,1.58,0.0,648,14.4,64.85,11.22,86.44,949.26,16322789
1767047460.6263826,2025-12-29T23:31:00.913882,Mandarine,0,0.16,0.0,648,14.4,64.88,11.22,86.42,949.26,16384000
1767047462.6264632,2025-12-29T23:31:02.913945,Mandarine,0,0.14,0.0,648,14.42,64.84,11.22,86.41,949.26,16384000
1767047464.6265693,2025-12-29T23:31:04.915294,Mandarine,0,-1.29,0.0,647,14.39,64.87,11.22,86.42,949.26,16396297
1767047466.6266525,2025-12-29T23:31:06.767023,Mandarine,0,0.0,0.0,,,,11.22,86.44,949.25,16396297
1767047468.6267328,2025-12-29T23:31:08.914081,Mandarine,0,0.14,0.0,647,14.39,64.87,11.22,86.44,949.25,16334995
1767047470.6268523,2025-12-29T23:31:10.915688,Mandarine,0,0.12,0.0,647,14.36,64.85,11.22,86.44,949.26,16359460
1767047472.626932,2025-12-29T23:31:12.914311,Mandarine,0,0.12,0.0,647,14.39,64.86,11.22,86.44,949.26,16396297
1767047474.6270103,2025-12-29T23:31:14.914394,Mandarine,0,1.58,0.0,648,14.39,64.87,11.22,86.44,949.26,16371721
1767047476.6271276,2025-12-29T23:31:16.915877,Mandarine,0,0.12,0.0,648,14.39,64.86,11.22,86.41,949.25,16384000
1767047478.6272075,2025-12-29T23:31:18.914583,Mandarine,0,1.58,0.0,649,14.39,64.84,11.22,86.41,949.26,16384000
1767047480.627288,2025-12-29T23:31:20.914653,Mandarine,0,0.05,0.0,649,14.39,64.88,11.22,86.44,949.26,16334995
1767047482.6274035,2025-12-29T23:31:22.916386,Mandarine,0,0.05,0.0,649,14.42,64.87,11.22,86.44,949.26,16371721
1767047484.6274853,2025-12-29T23:31:24.914962,Mandarine,0,0.05,0.0,649,14.39,64.87,11.22,86.45,949.25,16359460
1767047486.6275718,2025-12-29T23:31:26.915050,Mandarine,0,-1.48,0.0,648,14.36,64.85,11.22,86.44,949.25,16322789
1767047488.6276836,2025-12-29T23:31:28.916470,Mandarine,0,1.53,0.0,649,14.42,64.86,11.22,86.44,949.25,16334995
1767047490.627763,2025-12-29T23:31:30.915229,Mandarine,0,1.47,0.0,650,14.39,64.86,11.22,86.52,949.26,16371721
1767047492.627839,2025-12-29T23:31:32.915285,Mandarine,0,-1.42,0.0,649,14.39,64.86,11.22,86.42,949.25,16359460
1767047494.6279562,2025-12-29T23:31:34.916884,Mandarine,0,0.0,0.0,649,14.39,64.9,11.22,86.4,949.25,16396297
1767047496.6280458,2025-12-29T23:31:36.915536,Mandarine,0,-1.42,0.0,648,14.39,64.84,11.22,86.44,949.25,16347218
1767047498.6281238,2025-12-29T23:31:38.915588,Mandarine,0,0.0,0.0,648,14.39,64.88,11.22,86.42,949.25,16334995
1767047500.6282356,2025-12-29T23:31:40.917078,Mandarine,0,1.42,0.0,649,14.39,64.87,11.22,86.44,949.25,16322789
1767047502.6283174,2025-12-29T23:31:42.768693,Mandarine,0,0.0,0.0,,,,11.22,86.42,949.25,16322789
1767047504.6284003,2025-12-29T23:31:44.915803,Mandarine,0,0.0,0.0,649,14.39,64.85,11.22,86.43,949.24,16371721
1767047506.6285226,2025-12-29T23:31:46.917403,Mandarine,0,-0.02,-1.0,649,14.39,64.86,11.21,86.42,949.23,16359460
1767047508.6286051,2025-12-29T23:31:48.915985,Mandarine,0,-1.47,0.01,648,14.4,64.87,11.21,86.41,949.22,16347218
1767047510.6286836,2025-12-29T23:31:50.916031,Mandarine,0,1.42,0.01,649,14.39,64.87,11.21,86.45,949.23,16322789
1767047512.628795,2025-12-29T23:31:52.917524,Mandarine,0,-0.02,0.01,649,14.39,64.87,11.21,86.42,949.23,16274149
1767047514.628878,2025-12-29T23:31:54.916274,Mandarine,0,1.37,0.01,650,14.39,64.89,11.21,86.43,949.23,16298433
1767047516.6289628,2025-12-29T23:31:56.916374,Mandarine,0,-1.41,0.01,649,14.39,64.87,11.21,86.42,949.23,16322789
1767047518.6290746,2025-12-29T23:31:58.917735,Mandarine,0,1.32,0.01,650,14.4,64.87,11.21,86.44,949.23,16298433
1767047520.6291578,2025-12-29T23:32:00.916646,Mandarine,0,1.28,0.01,651,14.42,64.88,11.21,86.43,949.24,16334995
1767047522.6292348,2025-12-29T23:32:02.916684,Mandarine,0,-0.07,0.01,651,14.39,64.86,11.21,86.44,949.24,16334995
1767047524.629367,2025-12-29T23:32:04.918409,Mandarine,0,-0.07,0.01,651,14.4,64.87,11.21,86.46,949.24,16359460
1767047526.6294491,2025-12-29T23:32:06.916927,Mandarine,0,-0.09,0.01,651,14.39,64.86,11.21,86.44,949.24,16347218
1767047528.629528,2025-12-29T23:32:08.916989,Mandarine,0,-0.09,0.01,651,14.4,64.86,11.21,86.46,949.23,16334995
1767047530.629643,2025-12-29T23:32:10.918581,Mandarine,0,-0.09,0.01,651,14.37,64.89,11.21,86.38,949.24,16322789
1767047532.6297257,2025-12-29T23:32:12.917191,Mandarine,0,-0.09,0.01,651,14.39,64.86,11.21,86.44,949.23,16347218
1767047534.6298082,2025-12-29T23:32:14.917277,Mandarine,0,-0.11,0.01,651,14.37,64.85,11.21,86.33,949.23,16371721
1767047536.6299255,2025-12-29T23:32:16.918534,Mandarine,0,-0.14,0.01,651,14.39,64.87,11.21,86.44,949.23,16347218
1767047538.630011,2025-12-29T23:32:18.770383,Mandarine,0,0.0,0.0,,,,11.21,86.44,949.24,16298433
1767047540.6300926,2025-12-29T23:32:20.917448,Mandarine,0,-1.52,0.01,650,14.4,64.9,11.21,86.44,949.23,16286282
1767047542.6302025,2025-12-29T23:32:22.918802,Mandarine,0,-0.09,0.01,650,14.36,64.88,11.21,86.44,949.23,16334995
1767047544.630281,2025-12-29T23:32:24.917659,Mandarine,0,-0.09,0.01,650,14.36,64.88,11.21,86.46,949.23,16310602
1767047546.630368,2025-12-29T23:32:26.917757,Mandarine,0,-0.09,0.01,650,14.37,64.86,11.21,86.45,949.24,16310602
1767047548.6304784,2025-12-29T23:32:28.919053,Mandarine,0,-0.09,0.01,650,14.4,64.88,11.21,86.47,949.24,16322789
1767047550.6305618,2025-12-29T23:32:30.917997,Mandarine,0,-1.46,0.01,649,14.39,64.86,11.21,86.46,949.24,16334995
1767047552.6306424,2025-12-29T23:32:32.918034,Mandarine,0,-0.05,0.01,649,14.39,64.9,11.21,86.44,949.24,16322789
1767047554.630746,2025-12-29T23:32:34.919499,Mandarine,0,-0.05,0.01,649,14.39,64.9,11.21,86.44,949.23,16359460
1767047556.6308324,2025-12-29T23:32:36.918298,Mandarine,0,-1.41,0.01,648,14.37,64.87,11.21,86.44,949.23,16286282
1767047558.6309123,2025-12-29T23:32:38.918386,Mandarine,0,-0.02,0.01,648,14.39,64.84,11.21,86.45,949.23,16334995
1767047560.6310203,2025-12-29T23:32:40.919900,Mandarine,0,-0.05,0.01,648,14.36,64.9,11.21,86.45,949.23,16286282
1767047562.6311023,2025-12-29T23:32:42.918583,Mandarine,0,-0.07,0.01,648,14.39,64.85,11.21,86.45,949.24,16310602
1767047564.631183,2025-12-29T23:32:44.918645,Mandarine,0,-0.05,0.01,648,14.37,64.87,11.21,86.43,949.23,16274149
1767047566.63132,2025-12-29T23:32:46.920213,Mandarine,0,-0.02,0.01,648,14.39,64.9,11.21,86.43,949.23,16298433
1767047568.631404,2025-12-29T23:32:48.918891,Mandarine,0,-0.02,0.01,648,14.39,64.87,11.21,86.41,949.23,16322789
1767047570.6314864,2025-12-29T23:32:50.918945,Mandarine,0,-0.02,0.01,648,14.4,64.85,11.21,86.46,949.23,16262034
1767047572.6315885,2025-12-29T23:32:52.920036,Mandarine,0,-0.02,0.01,648,14.39,64.86,11.21,86.46,949.23,16322789
1767047574.631674,2025-12-29T23:32:54.772038,Mandarine,0,0.0,0.0,,,,11.21,86.44,949.23,16298433
1767047576.6317577,2025-12-29T23:32:56.919166,Mandarine,0,-0.02,0.01,648,14.43,64.88,11.21,86.46,949.23,16310602
1767047578.6318579,2025-12-29T23:32:58.920269,Mandarine,0,-1.48,0.01,647,14.39,64.88,11.21,86.44,949.22,16322789
1767047580.6319418,2025-12-29T23:33:00.919320,Mandarine,0,0.0,0.01,647,14.37,64.89,11.21,86.45,949.22,16286282
1767047582.6320868,2025-12-29T23:33:02.919464,Mandarine,0,0.0,0.01,647,14.4,64.88,11.21,86.45,949.23,16286282
1767047584.6321933,2025-12-29T23:33:04.921073,Mandarine,0,0.0,0.01,647,14.4,64.86,11.21,86.46,949.22,16322789
1767047586.6322792,2025-12-29T23:33:06.919687,Mandarine,0,0.0,0.01,647,14.36,64.84,11.21,86.43,949.23,16334995
1767047588.6323586,2025-12-29T23:33:08.919722,Mandarine,0,0.03,0.01,647,14.37,64.89,11.21,86.46,949.22,16274149
1767047590.6324713,2025-12-29T23:33:10.921313,Mandarine,0,1.53,0.01,648,14.39,64.9,11.21,86.47,949.22,16310602
1767047592.6325526,2025-12-29T23:33:12.920010,Mandarine,0,0.0,0.01,648,14.39,64.9,11.21,86.44,949.22,16274149
1767047594.6326287,2025-12-29T23:33:14.920087,Mandarine,0,-1.53,0.01,647,14.39,64.87,11.21,86.45,949.22,16274149
1767047596.632752,2025-12-29T23:33:16.921711,Mandarine,0,0.0,0.01,647,14.39,64.88,11.21,86.45,949.22,16298433
1767047598.6328306,2025-12-29T23:33:18.920319,Mandarine,0,0.0,0.01,647,14.37,64.84,11.21,86.45,949.23,16322789
1767047600.6329098,2025-12-29T23:33:20.920404,Mandarine,0,-1.48,0.01,646,14.39,64.89,11.21,86.45,949.23,16298433
1767047602.6330163,2025-12-29T23:33:22.922029,Mandarine,0,1.53,0.01,647,14.37,64.86,11.21,86.46,949.22,16249938
1767047604.6330986,2025-12-29T23:33:24.920799,Mandarine,0,-1.42,0.01,646,14.37,64.89,11.21,86.46,949.23,16310602
1767047606.6331868,2025-12-29T23:33:26.920661,Mandarine,0,1.52,0.01,647,14.4,64.87,11.21,86.46,949.24,16286282
1767047608.6332972,2025-12-29T23:33:28.922197,Mandarine,0,-1.37,0.01,646,14.37,64.89,11.21,86.44,949.23,16310602
1767047610.633379,2025-12-29T23:33:30.773745,Mandarine,0,0.0,0.0,,,,11.21,86.43,949.23,16334995
1767047612.6334534,2025-12-29T23:33:32.920823,Mandarine,0,0.07,0.01,646,14.39,64.91,11.21,86.43,949.23,16286282
1767047614.6335683,2025-12-29T23:33:34.922537,Mandarine,0,1.46,0.01,647,14.4,64.89,11.21,86.43,949.23,16298433
1767047616.6336524,2025-12-29T23:33:36.921046,Mandarine,0,0.02,0.01,647,14.39,64.88,11.21,86.47,949.23,16262034
1767047618.6337326,2025-12-29T23:33:38.921092,Mandarine,0,1.47,0.01,648,14.4,64.88,11.21,86.46,949.23,16286282
1767047620.6338367,2025-12-29T23:33:40.922551,Mandarine,0,0.05,0.01,648,14.35,64.87,11.21,86.45,949.23,16310602
1767047622.6339188,2025-12-29T23:33:42.921293,Mandarine,0,0.02,0.01,648,14.36,64.88,11.21,86.46,949.23,16274149
1767047624.6339996,2025-12-29T23:33:44.921414,Mandarine,0,0.02,0.01,648,14.39,64.88,11.21,86.45,949.24,16262034
1767047626.634103,2025-12-29T23:33:46.923096,Mandarine,0,-1.48,0.01,647,14.36,64.89,11.21,86.45,949.25,16298433
1767047628.6341896,2025-12-29T23:33:48.921699,Mandarine,0,1.47,0.01,648,14.4,64.88,11.21,86.46,949.25,16310602
1767047630.6342676,2025-12-29T23:33:50.921724,Mandarine,0,-1.42,0.01,647,14.39,64.9,11.21,86.45,949.25,16286282
1767047632.6343818,2025-12-29T23:33:52.923386,Mandarine,0,1.47,0.01,648,14.37,64.88,11.21,86.46,949.24,16286282
1767047634.6344652,2025-12-29T23:33:54.921948,Mandarine,0,-1.37,0.0,647,14.37,64.89,11.21,86.46,949.24,16274149
1767047636.6345482,2025-12-29T23:33:56.922023,Mandarine,0,0.02,0.0,647,14.39,64.89,11.21,86.43,949.25,16274149
1767047638.6346714,2025-12-29T23:33:58.923629,Mandarine,0,0.05,0.0,647,14.36,64.91,11.21,86.46,949.24,16334995
1767047640.6347537,2025-12-29T23:34:00.922247,Mandarine,0,0.05,0.0,647,14.39,64.89,11.21,86.47,949.24,16286282
1767047642.6348302,2025-12-29T23:34:02.922279,Mandarine,0,0.07,0.0,647,14.36,64.86,11.21,86.45,949.24,16298433
1767047644.6349297,2025-12-29T23:34:04.923819,Mandarine,0,0.05,0.0,647,14.35,64.85,11.21,86.45,949.24,16286282
1767047646.6350143,2025-12-29T23:34:06.775390,Mandarine,0,0.0,0.0,,,,11.21,86.45,949.24,16310602
1767047648.6350906,2025-12-29T23:34:08.922459,Mandarine,0,0.08,0.0,647,14.37,64.88,11.21,86.46,949.24,16298433
1767047650.6351888,2025-12-29T23:34:10.924139,Mandarine,0,-1.45,0.0,646,14.36,64.9,11.21,86.46,949.25,16298433
1767047652.6352706,2025-12-29T23:34:12.922642,Mandarine,0,1.65,0.0,647,14.37,64.89,11.21,86.45,949.25,16298433
1767047654.6353486,2025-12-29T23:34:14.922696,Mandarine,0,0.1,0.0,647,14.37,64.89,11.21,86.46,949.25,16274149
1767047656.635469,2025-12-29T23:34:16.924317,Mandarine,0,0.1,0.0,647,14.36,64.88,11.21,86.4,949.24,16262034
1767047658.6355531,2025-12-29T23:34:18.922917,Mandarine,0,0.1,0.0,647,14.39,64.87,11.21,86.46,949.24,16262034
1767047660.6356316,2025-12-29T23:34:20.923000,Mandarine,0,0.1,0.0,647,14.37,64.93,11.21,86.44,949.24,16249938
1767047662.6357386,2025-12-29T23:34:22.924532,Mandarine,0,-1.39,0.0,646,14.39,64.88,11.21,86.46,949.24,16310602
1767047664.6358225,2025-12-29T23:34:24.923296,Mandarine,0,0.12,0.0,646,14.37,64.89,11.21,86.51,949.24,16262034
1767047666.6359055,2025-12-29T23:34:26.923389,Mandarine,0,0.12,0.0,646,14.37,64.87,11.21,86.48,949.25,16298433
1767047668.636008,2025-12-29T23:34:28.924988,Mandarine,0,0.1,0.0,646,14.39,64.9,11.21,86.33,949.24,16274149
1767047670.636091,2025-12-29T23:34:30.923589,Mandarine,0,0.1,0.0,646,14.37,64.89,11.21,86.45,949.25,16286282
1767047672.63617,2025-12-29T23:34:32.923639,Mandarine,0,-1.39,0.0,645,14.4,64.87,11.21,86.47,949.25,16274149
1767047674.636274,2025-12-29T23:34:34.924975,Mandarine,0,0.12,0.0,645,14.37,64.89,11.21,86.45,949.25,16286282
1767047676.6363606,2025-12-29T23:34:36.923847,Mandarine,0,0.12,0.0,645,14.37,64.88,11.21,86.47,949.25,16249938
1767047678.6364393,2025-12-29T23:34:38.923893,Mandarine,0,0.1,0.0,645,14.39,64.92,11.21,86.44,949.25,16249938
1767047680.6365497,2025-12-29T23:34:40.778352,Mandarine,0,0.0,0.0,,,,11.21,86.5,949.26,16322789
1767047682.636633,2025-12-29T23:34:43.014831,Mandarine,0,-1.39,0.0,644,14.36,64.92,11.21,86.46,949.26,16274149
1767047684.636714,2025-12-29T23:34:44.777081,Mandarine,0,0.0,0.0,,,,11.21,86.45,949.26,16262034
1767047686.6368332,2025-12-29T23:34:46.925709,Mandarine,0,0.12,0.0,644,14.39,64.89,11.21,86.46,949.26,16286282
1767047688.6369188,2025-12-29T23:34:48.924329,Mandarine,0,0.1,0.0,644,14.36,64.88,11.21,86.46,949.27,16262034
1767047690.6370008,2025-12-29T23:34:50.924401,Mandarine,0,-1.39,0.0,643,14.36,64.9,11.21,86.47,949.26,16274149
1767047692.6371017,2025-12-29T23:34:52.925940,Mandarine,0,1.58,0.0,644,14.37,64.91,11.21,86.44,949.26,16262034
1767047694.6371841,2025-12-29T23:34:54.924567,Mandarine,0,0.09,0.0,644,14.39,64.91,11.21,86.46,949.27,16274149
1767047696.637269,2025-12-29T23:34:56.924676,Mandarine,0,0.09,0.0,644,14.39,64.87,11.21,86.47,949.27,16274149
1767047698.6374006,2025-12-29T23:34:58.926341,Mandarine,0,0.09,0.0,644,14.37,64.87,11.21,86.48,949.28,16262034
1767047700.6374834,2025-12-29T23:35:00.924939,Mandarine,0,0.09,0.0,644,14.39,64.88,11.21,86.46,949.27,16274149
1767047702.6375618,2025-12-29T23:35:02.924995,Mandarine,0,0.09,0.0,644,14.39,64.9,11.21,86.45,949.28,16274149
1767047704.637679,2025-12-29T23:35:04.926624,Mandarine,0,0.09,0.0,644,14.39,64.9,11.21,86.46,949.28,16262034
1767047706.6377652,2025-12-29T23:35:06.925246,Mandarine,0,0.09,0.0,644,14.39,64.87,11.21,86.46,949.28,16249938
1767047708.6378443,2025-12-29T23:35:08.925288,Mandarine,0,0.07,0.0,644,14.39,64.86,11.21,86.47,949.28,16225798
