timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768072277.6027887,2026-01-10 20:11:17.891792,MandarineGANZ,0,-0.02,0.01,327.0,12.7,49.64,10.1,63.27,939.37,10560103.0
1768072279.6028695,2026-01-10 20:11:19.890386,MandarineGANZ,0,0.0,0.01,327.0,12.72,49.62,10.1,63.27,939.37,10560103.0
1768072281.60295,2026-01-10 20:11:21.890416,MandarineGANZ,0,0.0,0.01,327.0,12.72,49.64,10.1,63.27,939.38,10560103.0
1768072283.6030674,2026-01-10 20:11:23.892060,MandarineGANZ,0,0.0,0.01,327.0,12.72,49.64,10.1,63.26,939.38,10549903.0
1768072285.6031556,2026-01-10 20:11:25.890708,MandarineGANZ,0,0.03,0.01,327.0,12.73,49.66,10.1,63.27,939.38,10549903.0
1768072287.6032352,2026-01-10 20:11:27.890650,MandarineGANZ,0,1.53,0.01,328.0,12.72,49.63,10.1,63.26,939.38,10580561.0
1768072289.6033552,2026-01-10 20:11:29.745294,MandarineGANZ,0,0.0,0.0,,,,10.1,63.25,939.39,10539723.0
1768072291.6034336,2026-01-10 20:11:31.890816,MandarineGANZ,0,-1.48,0.01,327.0,12.72,49.66,10.1,63.27,939.4,10549903.0
1768072293.6035004,2026-01-10 20:11:33.890887,MandarineGANZ,0,0.05,0.01,327.0,12.73,49.66,10.1,63.26,939.4,10549903.0
1768072295.6036253,2026-01-10 20:11:35.892563,MandarineGANZ,0,0.03,0.01,327.0,12.73,49.67,10.1,63.27,939.4,10549903.0
1768072297.6037078,2026-01-10 20:11:37.891116,MandarineGANZ,0,1.53,0.01,328.0,12.7,49.63,10.1,63.28,939.39,10560103.0
1768072299.603788,2026-01-10 20:11:39.891189,MandarineGANZ,0,-0.03,0.01,328.0,12.73,49.63,10.1,63.27,939.4,10549903.0
1768072301.6039014,2026-01-10 20:11:41.892594,MandarineGANZ,0,-0.03,0.0,328.0,12.72,49.64,10.1,63.28,939.4,10549903.0
1768072303.6039815,2026-01-10 20:11:43.891386,MandarineGANZ,0,0.0,0.0,328.0,12.7,49.64,10.1,63.25,939.39,10560103.0
1768072305.6040664,2026-01-10 20:11:45.891510,MandarineGANZ,0,0.0,0.0,328.0,12.7,49.64,10.1,63.27,939.39,10539723.0
1768072307.6041875,2026-01-10 20:11:47.893200,MandarineGANZ,0,1.56,0.0,329.0,12.72,49.63,10.1,63.27,939.4,10601099.0
1768072309.6042566,2026-01-10 20:11:49.891722,MandarineGANZ,0,-0.05,0.0,329.0,12.7,49.64,10.1,63.26,939.41,10539723.0
1768072311.604334,2026-01-10 20:11:51.891809,MandarineGANZ,0,1.56,0.0,330.0,12.69,49.62,10.1,63.26,939.42,10580561.0
1768072313.6044896,2026-01-10 20:11:53.893380,MandarineGANZ,0,-0.08,0.0,330.0,12.73,49.61,10.1,63.27,939.42,10549903.0
1768072315.6045754,2026-01-10 20:11:55.892072,MandarineGANZ,0,-0.11,0.0,330.0,12.72,49.61,10.1,63.27,939.41,10570322.0
1768072317.6046426,2026-01-10 20:11:57.892093,MandarineGANZ,0,-1.74,0.0,329.0,12.72,49.64,10.1,63.26,939.41,10560103.0
1768072319.604768,2026-01-10 20:11:59.893852,MandarineGANZ,0,1.51,0.0,330.0,12.72,49.64,10.1,63.25,939.41,10570322.0
1768072321.604846,2026-01-10 20:12:01.892359,MandarineGANZ,0,-0.1,0.0,330.0,12.7,49.61,10.1,63.27,939.41,10560103.0
1768072323.604936,2026-01-10 20:12:03.745294,MandarineGANZ,0,0.0,0.0,,,,10.1,63.27,939.41,10539723.0
1768072325.605051,2026-01-10 20:12:05.893878,MandarineGANZ,0,-1.73,0.0,329.0,12.72,49.66,10.1,63.27,939.42,10539723.0
1768072327.6051323,2026-01-10 20:12:07.892530,MandarineGANZ,0,-0.1,0.0,329.0,12.7,49.67,10.1,63.25,939.42,10539723.0
1768072329.605201,2026-01-10 20:12:09.892648,MandarineGANZ,0,1.45,0.0,330.0,12.73,49.63,10.1,63.26,939.41,10539723.0
1768072331.6053264,2026-01-10 20:12:11.894209,MandarineGANZ,0,1.45,0.0,331.0,12.72,49.63,10.1,63.26,939.4,10549903.0
1768072333.6053946,2026-01-10 20:12:13.892780,MandarineGANZ,0,-0.16,0.0,331.0,12.73,49.67,10.1,63.25,939.4,10570322.0
1768072335.605482,2026-01-10 20:12:15.892901,MandarineGANZ,0,-0.16,0.0,331.0,12.7,49.64,10.1,63.26,939.4,10549903.0
1768072337.6055982,2026-01-10 20:12:17.894496,MandarineGANZ,0,-0.16,0.0,331.0,12.72,49.62,10.1,63.26,939.39,10539723.0
1768072339.605679,2026-01-10 20:12:19.893077,MandarineGANZ,0,-0.13,0.0,331.0,12.72,49.62,10.1,63.25,939.4,10539723.0
1768072341.6057577,2026-01-10 20:12:21.893174,MandarineGANZ,0,-0.13,0.0,331.0,12.73,49.63,10.1,63.25,939.4,10560103.0
1768072343.6058702,2026-01-10 20:12:23.894459,MandarineGANZ,0,1.48,0.0,332.0,12.7,49.64,10.1,63.25,939.4,10539723.0
1768072345.6059444,2026-01-10 20:12:25.893445,MandarineGANZ,0,-0.19,0.0,332.0,12.72,49.62,10.1,63.25,939.4,10539723.0
1768072347.6060245,2026-01-10 20:12:27.893500,MandarineGANZ,0,1.48,0.0,333.0,12.72,49.61,10.1,63.25,939.41,10539723.0
1768072349.606141,2026-01-10 20:12:29.895104,MandarineGANZ,0,-1.8,0.0,332.0,12.69,49.62,10.1,63.24,939.4,10560103.0
1768072351.6062222,2026-01-10 20:12:31.893735,MandarineGANZ,0,-0.19,0.0,332.0,12.7,49.61,10.1,63.25,939.4,10549903.0
1768072353.6062975,2026-01-10 20:12:33.893756,MandarineGANZ,0,-0.19,0.0,332.0,12.69,49.64,10.1,63.25,939.38,10509300.0
1768072355.606418,2026-01-10 20:12:35.895497,MandarineGANZ,0,-1.8,0.0,331.0,12.7,49.63,10.1,63.27,939.39,10549903.0
1768072357.6064894,2026-01-10 20:12:37.893978,MandarineGANZ,0,-0.16,0.0,331.0,12.72,49.61,10.1,63.27,939.39,10560103.0
1768072359.6065726,2026-01-10 20:12:39.746936,MandarineGANZ,0,0.0,0.0,,,,10.1,63.27,939.39,10570322.0
1768072361.6066804,2026-01-10 20:12:41.895488,MandarineGANZ,0,-0.16,0.0,331.0,12.69,49.63,10.1,63.27,939.39,10560103.0
1768072363.6067598,2026-01-10 20:12:43.894125,MandarineGANZ,0,-0.13,0.0,331.0,12.7,49.63,10.1,63.25,939.39,10539723.0
1768072365.6068368,2026-01-10 20:12:45.894249,MandarineGANZ,0,1.46,0.0,332.0,12.72,49.63,10.1,63.27,939.39,10539723.0
1768072367.606949,2026-01-10 20:12:47.895466,MandarineGANZ,0,-1.72,0.0,331.0,12.7,49.63,10.1,63.26,939.39,10570322.0
1768072369.6070244,2026-01-10 20:12:49.894426,MandarineGANZ,0,-0.13,0.0,331.0,12.7,49.63,10.1,63.25,939.39,10549903.0
1768072371.607103,2026-01-10 20:12:51.894486,MandarineGANZ,0,-0.13,-1.0,331.0,12.72,49.64,10.09,63.27,939.39,10549903.0
1768072373.6072,2026-01-10 20:12:53.896010,MandarineGANZ,0,-0.13,0.01,331.0,12.7,49.64,10.09,63.26,939.39,10549903.0
1768072375.6072817,2026-01-10 20:12:55.894722,MandarineGANZ,0,-0.13,0.01,331.0,12.72,49.64,10.09,63.25,939.39,10539723.0
1768072377.607358,2026-01-10 20:12:57.894884,MandarineGANZ,0,-0.13,0.9,331.0,12.7,49.64,10.1,63.26,939.4,10539723.0
1768072379.6074958,2026-01-10 20:12:59.896500,MandarineGANZ,0,-0.13,0.0,331.0,12.7,49.61,10.1,63.25,939.4,10560103.0
1768072381.6075633,2026-01-10 20:13:01.895064,MandarineGANZ,0,-0.13,0.0,331.0,12.69,49.63,10.1,63.25,939.4,10529562.0
1768072383.6076458,2026-01-10 20:13:03.895097,MandarineGANZ,0,-0.13,0.0,331.0,12.69,49.64,10.1,63.25,939.41,10539723.0
1768072385.6077664,2026-01-10 20:13:05.896622,MandarineGANZ,0,1.4,-0.85,332.0,12.69,49.62,10.09,63.27,939.41,10549903.0
1768072387.607849,2026-01-10 20:13:07.895300,MandarineGANZ,0,-1.65,0.01,331.0,12.69,49.62,10.09,63.25,939.42,10560103.0
1768072389.6079314,2026-01-10 20:13:09.895437,MandarineGANZ,0,-0.1,0.83,331.0,12.72,49.63,10.1,63.25,939.43,10549903.0
1768072391.6080558,2026-01-10 20:13:11.897026,MandarineGANZ,0,-0.1,0.0,331.0,12.73,49.66,10.1,63.25,939.44,10570322.0
1768072393.6081443,2026-01-10 20:13:13.748495,MandarineGANZ,0,0.0,0.0,,,,10.1,63.24,939.44,10549903.0
1768072395.608222,2026-01-10 20:13:15.986415,MandarineGANZ,0,-0.1,-0.79,331.0,12.7,49.62,10.09,63.25,939.44,10549903.0
1768072397.6083398,2026-01-10 20:13:17.750169,MandarineGANZ,0,0.0,0.0,,,,10.09,63.25,939.43,10529562.0
1768072399.6084185,2026-01-10 20:13:19.895801,MandarineGANZ,0,-0.13,0.01,331.0,12.72,49.64,10.09,63.25,939.43,10539723.0
1768072401.6084857,2026-01-10 20:13:21.895855,MandarineGANZ,0,-0.1,0.01,331.0,12.69,49.61,10.09,63.25,939.43,10519422.0
1768072403.608607,2026-01-10 20:13:23.897480,MandarineGANZ,0,-0.1,0.01,331.0,12.73,49.63,10.09,63.26,939.43,10519422.0
1768072405.608697,2026-01-10 20:13:25.896103,MandarineGANZ,0,-0.1,0.01,331.0,12.7,49.63,10.09,63.26,939.43,10529562.0
1768072407.608775,2026-01-10 20:13:27.896160,MandarineGANZ,0,-0.1,0.01,331.0,12.7,49.64,10.09,63.24,939.43,10539723.0
1768072409.608888,2026-01-10 20:13:29.897446,MandarineGANZ,0,1.45,0.01,332.0,12.7,49.61,10.09,63.25,939.42,10539723.0
1768072411.608966,2026-01-10 20:13:31.896470,MandarineGANZ,0,-0.13,0.01,332.0,12.67,49.6,10.09,63.31,939.42,10539723.0
1768072413.609042,2026-01-10 20:13:33.896500,MandarineGANZ,0,-1.65,0.01,331.0,12.7,49.64,10.09,63.25,939.41,10519422.0
1768072415.609181,2026-01-10 20:13:35.898271,MandarineGANZ,0,-0.1,0.01,331.0,12.72,49.63,10.09,63.23,939.42,10539723.0
1768072417.609263,2026-01-10 20:13:37.896815,MandarineGANZ,0,1.39,0.01,332.0,12.73,49.62,10.09,63.27,939.42,10560103.0
1768072419.6093435,2026-01-10 20:13:39.896844,MandarineGANZ,0,-0.1,0.01,332.0,12.7,49.63,10.09,63.25,939.42,10560103.0
1768072421.6094754,2026-01-10 20:13:41.898389,MandarineGANZ,0,-0.13,0.01,332.0,12.72,49.63,10.09,63.26,939.43,10549903.0
1768072423.6095552,2026-01-10 20:13:43.897013,MandarineGANZ,0,-0.13,0.01,332.0,12.69,49.62,10.09,63.23,939.43,10560103.0
1768072425.6096263,2026-01-10 20:13:45.897099,MandarineGANZ,0,-0.13,0.01,332.0,12.72,49.64,10.09,63.25,939.43,10539723.0
1768072427.6097195,2026-01-10 20:13:47.898333,MandarineGANZ,0,-1.66,0.01,331.0,12.69,49.64,10.09,63.24,939.43,10539723.0
1768072429.6097872,2026-01-10 20:13:49.750133,MandarineGANZ,0,0.0,0.0,,,,10.09,63.25,939.43,10570322.0
1768072431.6098552,2026-01-10 20:13:51.897241,MandarineGANZ,0,-0.08,0.01,331.0,12.7,49.63,10.09,63.27,939.43,10539723.0
1768072433.6099813,2026-01-10 20:13:53.898988,MandarineGANZ,0,-0.08,0.01,331.0,12.7,49.61,10.09,63.24,939.42,10539723.0
1768072435.6100664,2026-01-10 20:13:55.897461,MandarineGANZ,0,-0.08,0.01,331.0,12.7,49.61,10.09,63.25,939.42,10570322.0
1768072437.6101406,2026-01-10 20:13:57.897507,MandarineGANZ,0,-0.08,0.01,331.0,12.7,49.61,10.09,63.25,939.43,10570322.0
1768072439.610229,2026-01-10 20:13:59.897668,MandarineGANZ,0,-0.05,0.01,331.0,12.7,49.64,10.09,63.25,939.43,10519422.0
1768072441.6103084,2026-01-10 20:14:01.897761,MandarineGANZ,0,-0.05,0.01,331.0,12.7,49.66,10.09,63.25,939.43,10539723.0
1768072443.6103835,2026-01-10 20:14:03.897758,MandarineGANZ,0,1.56,0.01,332.0,12.72,49.68,10.09,63.23,939.43,10539723.0
1768072445.6105063,2026-01-10 20:14:05.899474,MandarineGANZ,0,-0.05,0.01,332.0,12.7,49.63,10.09,63.24,939.43,10580561.0
1768072447.6105888,2026-01-10 20:14:07.898159,MandarineGANZ,0,-1.6,0.01,331.0,12.7,49.62,10.09,63.23,939.44,10560103.0
1768072449.6106696,2026-01-10 20:14:09.898167,MandarineGANZ,0,1.49,0.01,332.0,12.7,49.6,10.09,63.23,939.43,10560103.0
1768072451.6107855,2026-01-10 20:14:11.899572,MandarineGANZ,0,-1.6,0.01,331.0,12.7,49.63,10.09,63.25,939.44,10560103.0
1768072453.6108646,2026-01-10 20:14:13.898367,MandarineGANZ,0,1.48,0.01,332.0,12.7,49.63,10.09,63.24,939.44,10539723.0
1768072455.610953,2026-01-10 20:14:15.898454,MandarineGANZ,0,-1.59,0.01,331.0,12.72,49.62,10.09,63.23,939.44,10539723.0
1768072457.611088,2026-01-10 20:14:17.900096,MandarineGANZ,0,-0.05,0.01,331.0,12.69,49.62,10.09,63.23,939.44,10549903.0
1768072459.6111567,2026-01-10 20:14:19.898705,MandarineGANZ,0,-0.03,0.01,331.0,12.69,49.63,10.09,63.23,939.43,10560103.0
1768072461.6112237,2026-01-10 20:14:21.898706,MandarineGANZ,0,0.0,0.01,331.0,12.72,49.62,10.09,63.23,939.43,10570322.0
1768072463.611356,2026-01-10 20:14:23.900165,MandarineGANZ,0,0.0,0.01,331.0,12.7,49.61,10.09,63.25,939.43,10570322.0
1768072465.6114397,2026-01-10 20:14:25.751788,MandarineGANZ,0,0.0,0.0,,,,10.09,63.22,939.43,10570322.0
1768072467.6115215,2026-01-10 20:14:27.898949,MandarineGANZ,0,0.0,0.01,331.0,12.72,49.64,10.09,63.24,939.43,10560103.0
1768072469.61164,2026-01-10 20:14:29.900661,MandarineGANZ,0,1.54,0.01,332.0,12.72,49.6,10.09,63.23,939.42,10539723.0
1768072471.6117156,2026-01-10 20:14:31.899103,MandarineGANZ,0,-0.03,0.01,332.0,12.72,49.62,10.09,63.23,939.42,10539723.0
1768072473.6117942,2026-01-10 20:14:33.899186,MandarineGANZ,0,-1.53,0.01,331.0,12.72,49.62,10.09,63.23,939.42,10539723.0
1768072475.6119108,2026-01-10 20:14:35.900715,MandarineGANZ,0,0.03,0.01,331.0,12.7,49.62,10.09,63.23,939.42,10539723.0
1768072477.611992,2026-01-10 20:14:37.899412,MandarineGANZ,0,0.03,0.01,331.0,12.72,49.6,10.09,63.25,939.42,10539723.0
1768072479.6120608,2026-01-10 20:14:39.899470,MandarineGANZ,0,0.05,0.01,331.0,12.7,49.62,10.09,63.24,939.42,10529562.0
1768072481.612181,2026-01-10 20:14:41.901064,MandarineGANZ,0,0.03,0.01,331.0,12.72,49.66,10.09,63.23,939.42,10560103.0
1768072483.61226,2026-01-10 20:14:43.899852,MandarineGANZ,0,-1.56,0.01,330.0,12.7,49.61,10.09,63.22,939.43,10549903.0
1768072485.61235,2026-01-10 20:14:45.899927,MandarineGANZ,0,0.05,0.01,330.0,12.7,49.58,10.09,63.24,939.43,10539723.0
1768072487.6124723,2026-01-10 20:14:47.901402,MandarineGANZ,0,0.03,0.01,330.0,12.7,49.64,10.09,63.23,939.44,10539723.0
1768072489.6125555,2026-01-10 20:14:49.900039,MandarineGANZ,0,0.03,0.01,330.0,12.7,49.6,10.09,63.23,939.44,10539723.0
1768072491.6126225,2026-01-10 20:14:51.900094,MandarineGANZ,0,0.03,0.01,330.0,12.7,49.6,10.09,63.23,939.44,10560103.0
1768072493.6127405,2026-01-10 20:14:53.901257,MandarineGANZ,0,0.03,0.01,330.0,12.69,49.62,10.09,63.21,939.45,10539723.0
1768072495.612829,2026-01-10 20:14:55.900349,MandarineGANZ,0,0.05,0.01,330.0,12.69,49.61,10.09,63.23,939.44,10539723.0
1768072497.612908,2026-01-10 20:14:57.900466,MandarineGANZ,0,0.03,0.01,330.0,12.69,49.61,10.09,63.24,939.43,10519422.0
1768072499.613032,2026-01-10 20:14:59.754972,MandarineGANZ,0,0.0,0.0,,,,10.09,63.3,939.43,10539723.0
1768072501.61311,2026-01-10 20:15:01.991337,MandarineGANZ,0,-1.64,0.01,329.0,12.69,49.63,10.09,63.23,939.43,10580561.0
1768072503.6131802,2026-01-10 20:15:03.753541,MandarineGANZ,0,0.0,0.0,,,,10.09,63.22,939.43,10529562.0
1768072505.613315,2026-01-10 20:15:05.902206,MandarineGANZ,0,3.3,0.0,331.0,12.69,49.62,10.09,63.23,939.44,10539723.0
1768072507.613383,2026-01-10 20:15:07.900766,MandarineGANZ,0,0.0,0.0,331.0,12.7,49.62,10.09,63.22,939.44,10549903.0
1768072509.6134522,2026-01-10 20:15:09.900866,MandarineGANZ,0,0.0,0.0,331.0,12.7,49.62,10.09,63.22,939.44,10539723.0
1768072511.6135728,2026-01-10 20:15:11.902404,MandarineGANZ,0,0.0,0.01,331.0,12.72,49.61,10.09,63.24,939.44,10549903.0
1768072513.6136413,2026-01-10 20:15:13.901003,MandarineGANZ,0,-1.48,0.01,330.0,12.69,49.62,10.09,63.23,939.44,10560103.0
1768072515.613727,2026-01-10 20:15:15.901108,MandarineGANZ,0,0.02,0.01,330.0,12.7,49.6,10.09,63.24,939.44,10570322.0
1768072517.613843,2026-01-10 20:15:17.902689,MandarineGANZ,0,0.02,0.01,330.0,12.7,49.62,10.09,63.23,939.44,10560103.0
1768072519.613923,2026-01-10 20:15:19.901412,MandarineGANZ,0,0.05,0.0,330.0,12.72,49.61,10.09,63.22,939.44,10539723.0
1768072521.6139994,2026-01-10 20:15:21.901480,MandarineGANZ,0,0.03,0.0,330.0,12.67,49.61,10.09,63.23,939.45,10560103.0
1768072523.614131,2026-01-10 20:15:23.903220,MandarineGANZ,0,1.53,0.01,331.0,12.69,49.63,10.09,63.22,939.44,10560103.0
1768072525.6142182,2026-01-10 20:15:25.901696,MandarineGANZ,0,0.0,0.01,331.0,12.72,49.64,10.09,63.21,939.45,10539723.0
1768072527.6142943,2026-01-10 20:15:27.901761,MandarineGANZ,0,1.48,0.0,332.0,12.72,49.66,10.09,63.23,939.45,10539723.0
1768072529.6144094,2026-01-10 20:15:29.903303,MandarineGANZ,0,-0.02,0.0,332.0,12.7,49.63,10.09,63.23,939.45,10549903.0
1768072531.614478,2026-01-10 20:15:31.901927,MandarineGANZ,0,-1.47,0.0,331.0,12.7,49.58,10.09,63.23,939.45,10560103.0
1768072533.614558,2026-01-10 20:15:33.902102,MandarineGANZ,0,0.0,0.0,331.0,12.69,49.64,10.09,63.23,939.45,10560103.0
1768072535.6146772,2026-01-10 20:15:35.756482,MandarineGANZ,0,0.0,0.0,,,,10.09,63.23,939.45,10580561.0
1768072537.6147463,2026-01-10 20:15:37.902157,MandarineGANZ,0,0.0,0.0,331.0,12.72,49.63,10.09,63.22,939.46,10560103.0
1768072539.614814,2026-01-10 20:15:39.902250,MandarineGANZ,0,0.0,0.0,331.0,12.69,49.61,10.09,63.21,939.45,10560103.0
1768072541.614923,2026-01-10 20:15:41.903882,MandarineGANZ,0,0.02,0.0,331.0,12.7,49.62,10.09,63.22,939.44,10539723.0
1768072543.6150036,2026-01-10 20:15:43.902381,MandarineGANZ,0,0.02,0.0,331.0,12.7,49.63,10.09,63.23,939.44,10539723.0
1768072545.615087,2026-01-10 20:15:45.902506,MandarineGANZ,0,0.0,0.0,331.0,12.72,49.61,10.09,63.23,939.44,10560103.0
1768072547.615208,2026-01-10 20:15:47.904150,MandarineGANZ,0,-1.48,0.0,330.0,12.7,49.63,10.09,63.22,939.44,10549903.0
1768072549.61529,2026-01-10 20:15:49.902672,MandarineGANZ,0,1.53,0.0,331.0,12.69,49.62,10.09,63.23,939.43,10560103.0
1768072551.6153672,2026-01-10 20:15:51.902829,MandarineGANZ,0,-1.42,0.0,330.0,12.72,49.62,10.09,63.22,939.44,10539723.0
1768072553.6154852,2026-01-10 20:15:53.904274,MandarineGANZ,0,0.05,0.0,330.0,12.72,49.6,10.09,63.21,939.44,10549903.0
1768072555.6155672,2026-01-10 20:15:55.903066,MandarineGANZ,0,1.47,0.0,331.0,12.67,49.6,10.09,63.24,939.45,10560103.0
1768072557.6156404,2026-01-10 20:15:57.903101,MandarineGANZ,0,-1.37,0.0,330.0,12.69,49.62,10.09,63.22,939.45,10549903.0
1768072559.6157296,2026-01-10 20:15:59.903255,MandarineGANZ,0,0.02,0.0,330.0,12.7,49.6,10.09,63.23,939.45,10539723.0
1768072561.6157975,2026-01-10 20:16:01.903355,MandarineGANZ,0,-1.37,0.0,329.0,12.7,49.6,10.09,63.21,939.45,10539723.0
1768072563.615865,2026-01-10 20:16:03.903362,MandarineGANZ,0,0.05,0.0,329.0,12.72,49.61,10.09,63.21,939.45,10560103.0
1768072565.615987,2026-01-10 20:16:05.904840,MandarineGANZ,0,0.05,0.0,329.0,12.69,49.63,10.09,63.21,939.46,10539723.0
1768072567.6160662,2026-01-10 20:16:07.903571,MandarineGANZ,0,-1.32,0.0,328.0,12.7,49.6,10.09,63.21,939.46,10560103.0
1768072569.6161478,2026-01-10 20:16:09.903663,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.63,10.09,63.23,939.46,10560103.0
1768072571.616272,2026-01-10 20:16:11.758058,MandarineGANZ,0,0.0,0.0,,,,10.09,63.22,939.46,10539723.0
1768072573.6163538,2026-01-10 20:16:13.903706,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.64,10.09,63.23,939.46,10529562.0
1768072575.616439,2026-01-10 20:16:15.903831,MandarineGANZ,0,0.09,0.0,328.0,12.7,49.64,10.09,63.22,939.47,10560103.0
1768072577.61656,2026-01-10 20:16:17.905381,MandarineGANZ,0,0.09,0.0,328.0,12.7,49.61,10.09,63.23,939.48,10560103.0
1768072579.6166415,2026-01-10 20:16:19.904008,MandarineGANZ,0,1.46,0.0,329.0,12.72,49.61,10.09,63.21,939.47,10549903.0
1768072581.6167097,2026-01-10 20:16:21.904093,MandarineGANZ,0,-1.32,0.0,328.0,12.72,49.61,10.09,63.21,939.46,10529562.0
1768072583.6168325,2026-01-10 20:16:23.905729,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.6,10.09,63.22,939.46,10560103.0
1768072585.616905,2026-01-10 20:16:25.904328,MandarineGANZ,0,0.09,0.0,328.0,12.69,49.61,10.09,63.23,939.46,10539723.0
1768072587.616989,2026-01-10 20:16:27.904435,MandarineGANZ,0,0.07,0.0,328.0,12.67,49.59,10.09,63.21,939.45,10539723.0
1768072589.6171043,2026-01-10 20:16:29.905787,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.58,10.09,63.23,939.45,10549903.0
1768072591.6171873,2026-01-10 20:16:31.904672,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.6,10.09,63.21,939.45,10539723.0
1768072593.6172538,2026-01-10 20:16:33.904738,MandarineGANZ,0,0.07,0.0,328.0,12.72,49.6,10.09,63.23,939.46,10539723.0
1768072595.617376,2026-01-10 20:16:35.906185,MandarineGANZ,0,1.52,0.0,329.0,12.72,49.62,10.09,63.21,939.46,10549903.0
1768072597.6174471,2026-01-10 20:16:37.904905,MandarineGANZ,0,-1.37,0.0,328.0,12.7,49.63,10.09,63.21,939.46,10560103.0
1768072599.6175294,2026-01-10 20:16:39.904997,MandarineGANZ,0,0.09,0.0,328.0,12.7,49.63,10.09,63.22,939.45,10570322.0
1768072601.6176443,2026-01-10 20:16:41.906538,MandarineGANZ,0,1.52,0.0,329.0,12.69,49.64,10.09,63.26,939.45,10549903.0
1768072603.6177268,2026-01-10 20:16:43.905209,MandarineGANZ,0,-1.37,0.0,328.0,12.69,49.62,10.09,63.21,939.46,10560103.0
1768072605.617815,2026-01-10 20:16:45.758265,MandarineGANZ,0,0.0,0.0,,,,10.09,63.2,939.47,10539723.0
1768072607.6179428,2026-01-10 20:16:47.997701,MandarineGANZ,0,1.46,0.0,329.0,12.69,49.61,10.09,63.23,939.47,10549903.0
1768072609.618024,2026-01-10 20:16:49.758382,MandarineGANZ,0,0.0,0.0,,,,10.09,63.21,939.48,10570322.0
1768072611.6181054,2026-01-10 20:16:51.905514,MandarineGANZ,0,-1.32,0.0,328.0,12.7,49.64,10.09,63.23,939.47,10549903.0
1768072613.618219,2026-01-10 20:16:53.907095,MandarineGANZ,0,0.07,0.0,328.0,12.72,49.63,10.09,63.22,939.48,10560103.0
1768072615.6183035,2026-01-10 20:16:55.905697,MandarineGANZ,0,0.07,0.0,328.0,12.7,49.61,10.09,63.2,939.47,10560103.0
1768072617.6183832,2026-01-10 20:16:57.905814,MandarineGANZ,0,0.05,0.0,328.0,12.7,49.63,10.09,63.21,939.47,10549903.0
1768072619.6184986,2026-01-10 20:16:59.906904,MandarineGANZ,0,0.05,-1.0,328.0,12.69,49.63,10.08,63.22,939.47,10560103.0
1768072621.6185772,2026-01-10 20:17:01.906457,MandarineGANZ,0,0.05,0.01,328.0,12.69,49.62,10.08,63.22,939.48,10549903.0
1768072623.6186578,2026-01-10 20:17:03.906136,MandarineGANZ,0,0.05,0.01,328.0,12.69,49.59,10.08,63.21,939.48,10539723.0
1768072625.6187754,2026-01-10 20:17:05.907496,MandarineGANZ,0,0.05,0.01,328.0,12.7,49.61,10.08,63.23,939.48,10601099.0
1768072627.618859,2026-01-10 20:17:07.906361,MandarineGANZ,0,-1.32,0.9,327.0,12.69,49.64,10.09,63.23,939.49,10560103.0
1768072629.6189396,2026-01-10 20:17:09.906468,MandarineGANZ,0,1.41,0.0,328.0,12.69,49.61,10.09,63.22,939.48,10560103.0
1768072631.619061,2026-01-10 20:17:11.908054,MandarineGANZ,0,0.04,-0.85,328.0,12.73,49.62,10.08,63.21,939.48,10539723.0
1768072633.619141,2026-01-10 20:17:13.906610,MandarineGANZ,0,0.02,0.01,328.0,12.72,49.61,10.08,63.23,939.49,10529562.0
1768072635.6192272,2026-01-10 20:17:15.906727,MandarineGANZ,0,0.07,0.83,328.0,12.73,49.62,10.09,63.23,939.48,10570322.0
1768072637.619336,2026-01-10 20:17:17.908213,MandarineGANZ,0,0.07,-0.79,328.0,12.7,49.63,10.08,63.22,939.49,10570322.0
1768072639.6194112,2026-01-10 20:17:19.906898,MandarineGANZ,0,0.07,0.01,328.0,12.72,49.63,10.08,63.23,939.48,10560103.0
1768072641.61949,2026-01-10 20:17:21.759831,MandarineGANZ,0,0.0,0.0,,,,10.08,63.21,939.49,10580561.0
1768072643.6195838,2026-01-10 20:17:23.908276,MandarineGANZ,0,0.07,0.01,328.0,12.66,49.61,10.08,63.23,939.49,10570322.0
1768072645.6196663,2026-01-10 20:17:25.907037,MandarineGANZ,0,0.05,0.01,328.0,12.69,49.59,10.08,63.22,939.49,10570322.0
1768072647.6197455,2026-01-10 20:17:27.907146,MandarineGANZ,0,0.05,0.01,328.0,12.69,49.62,10.08,63.22,939.5,10580561.0
1768072649.6198616,2026-01-10 20:17:29.908896,MandarineGANZ,0,0.05,0.01,328.0,12.7,49.62,10.08,63.21,939.5,10560103.0
1768072651.619938,2026-01-10 20:17:31.907325,MandarineGANZ,0,0.05,0.01,328.0,12.69,49.61,10.08,63.23,939.5,10560103.0
1768072653.6200166,2026-01-10 20:17:33.907413,MandarineGANZ,0,0.05,0.01,328.0,12.7,49.6,10.08,63.22,939.49,10549903.0
