timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768126003.2462044,2026-01-11T11:06:43.702016,OrangeSchimmel,0,-1.82,0.0,2965,13.01,74.95,10.58,93.55,951.68,43522
1768126005.2462971,2026-01-11T11:06:45.703223,OrangeSchimmel,0,0.06,0.0,2965,13.03,74.97,10.58,93.56,951.68,43700
1768126007.246382,2026-01-11T11:06:47.702264,OrangeSchimmel,0,0.96,0.0,2966,13.04,74.96,10.58,93.57,951.67,43170
1768126009.2464569,2026-01-11T11:06:49.702336,OrangeSchimmel,0,0.93,0.0,2967,13.04,74.95,10.58,93.53,951.68,43611
1768126011.2465644,2026-01-11T11:06:51.703937,OrangeSchimmel,0,-0.85,0.0,2966,13.06,74.99,10.58,93.55,951.68,43434
1768126013.246646,2026-01-11T11:06:53.702591,OrangeSchimmel,0,1.0,0.0,2967,13.03,74.96,10.58,93.55,951.67,43611
1768126015.2467191,2026-01-11T11:06:55.702695,OrangeSchimmel,0,0.08,0.0,2967,13.04,74.98,10.58,93.58,951.67,43567
1768126017.2468226,2026-01-11T11:06:57.557028,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.54,951.68,43522
1768126019.246906,2026-01-11T11:06:59.702692,OrangeSchimmel,0,-0.85,0.0,2966,13.03,74.96,10.58,93.56,951.68,43522
1768126021.2469757,2026-01-11T11:07:01.702741,OrangeSchimmel,0,0.98,0.0,2967,13.03,74.99,10.58,93.54,951.67,43567
1768126023.2470767,2026-01-11T11:07:03.704297,OrangeSchimmel,0,0.06,0.0,2967,13.06,74.99,10.58,93.54,951.67,43745
1768126025.2471597,2026-01-11T11:07:05.703323,OrangeSchimmel,0,0.05,0.0,2967,13.07,74.98,10.58,93.54,951.66,43478
1768126027.247238,2026-01-11T11:07:07.703006,OrangeSchimmel,0,0.02,0.0,2967,13.04,74.98,10.58,93.56,951.67,43126
1768126029.2473474,2026-01-11T11:07:09.704271,OrangeSchimmel,0,-0.92,0.0,2966,13.06,74.99,10.58,93.55,951.67,43880
1768126031.2474337,2026-01-11T11:07:11.703252,OrangeSchimmel,0,0.02,0.0,2966,13.04,74.96,10.58,93.55,951.68,43611
1768126033.247526,2026-01-11T11:07:13.703337,OrangeSchimmel,0,0.0,0.0,2966,13.03,74.97,10.58,93.54,951.67,43434
1768126035.247632,2026-01-11T11:07:15.705009,OrangeSchimmel,0,-0.02,0.0,2966,13.03,74.96,10.58,93.55,951.67,43700
1768126037.2477136,2026-01-11T11:07:17.703599,OrangeSchimmel,0,-0.02,0.0,2966,13.03,74.96,10.58,93.55,951.67,43478
1768126039.247791,2026-01-11T11:07:19.703625,OrangeSchimmel,0,0.0,0.0,2966,13.04,74.98,10.58,93.54,951.67,43170
1768126041.247921,2026-01-11T11:07:21.705283,OrangeSchimmel,0,-0.03,0.0,2966,13.06,74.96,10.58,93.56,951.67,43126
1768126043.2480083,2026-01-11T11:07:23.703895,OrangeSchimmel,0,-1.01,0.0,2965,13.04,74.98,10.58,93.55,951.67,43478
1768126045.2480884,2026-01-11T11:07:25.705685,OrangeSchimmel,0,-0.98,0.0,2964,13.04,74.98,10.58,93.54,951.67,43478
1768126047.2482035,2026-01-11T11:07:27.705545,OrangeSchimmel,0,1.01,0.0,2965,13.03,74.98,10.58,93.55,951.68,43257
1768126049.2482882,2026-01-11T11:07:29.704158,OrangeSchimmel,0,0.02,0.0,2965,13.06,74.99,10.58,93.54,951.68,43214
1768126051.2483637,2026-01-11T11:07:31.557076,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.61,951.68,43257
1768126053.248466,2026-01-11T11:07:33.796452,OrangeSchimmel,0,1.01,0.0,2966,13.07,74.99,10.58,93.55,951.68,43522
1768126055.2485442,2026-01-11T11:07:35.557398,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.69,43170
1768126057.248608,2026-01-11T11:07:37.704358,OrangeSchimmel,0,-0.02,0.0,2966,13.04,74.97,10.58,93.54,951.68,43522
1768126059.2487242,2026-01-11T11:07:39.705945,OrangeSchimmel,0,-1.01,0.0,2965,13.04,74.96,10.58,93.56,951.68,43301
1768126061.248807,2026-01-11T11:07:41.704589,OrangeSchimmel,0,0.0,0.0,2965,13.04,74.97,10.58,93.55,951.68,43522
1768126063.2488754,2026-01-11T11:07:43.704683,OrangeSchimmel,0,-0.99,0.0,2964,13.03,74.97,10.58,93.57,951.69,43257
1768126065.2489665,2026-01-11T11:07:45.705865,OrangeSchimmel,0,0.99,0.0,2965,13.04,74.98,10.58,93.54,951.68,43522
1768126067.2490506,2026-01-11T11:07:47.704848,OrangeSchimmel,0,0.0,0.0,2965,13.04,74.97,10.58,93.54,951.68,43345
1768126069.249133,2026-01-11T11:07:49.704935,OrangeSchimmel,0,0.02,0.0,2965,13.06,74.98,10.58,93.55,951.68,43257
1768126071.2492423,2026-01-11T11:07:51.706704,OrangeSchimmel,0,-0.98,0.0,2964,13.04,74.99,10.58,93.55,951.68,43522
1768126073.2493243,2026-01-11T11:07:53.705305,OrangeSchimmel,0,2.14,0.0,2966,13.04,74.98,10.58,93.54,951.68,43170
1768126075.249391,2026-01-11T11:07:55.705356,OrangeSchimmel,0,-0.05,0.0,2966,13.06,75.0,10.58,93.56,951.68,43522
1768126077.2495046,2026-01-11T11:07:57.706829,OrangeSchimmel,0,-0.03,0.0,2966,13.04,74.97,10.58,93.54,951.67,43257
1768126079.2495909,2026-01-11T11:07:59.705499,OrangeSchimmel,0,-0.05,0.0,2966,13.03,74.98,10.58,93.58,951.68,43257
1768126081.2496688,2026-01-11T11:08:01.705561,OrangeSchimmel,0,-0.05,0.0,2966,13.03,74.96,10.58,93.54,951.68,43656
1768126083.2497966,2026-01-11T11:08:03.707068,OrangeSchimmel,0,-0.04,0.0,2966,13.01,74.96,10.58,93.54,951.67,43611
1768126085.2498817,2026-01-11T11:08:05.705921,OrangeSchimmel,0,-0.04,0.0,2966,13.04,74.97,10.58,93.57,951.66,43126
1768126087.2499604,2026-01-11T11:08:07.558654,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.56,951.67,42996
1768126089.2500494,2026-01-11T11:08:09.707168,OrangeSchimmel,0,1.03,0.0,2967,13.04,74.98,10.58,93.56,951.68,43434
1768126091.250135,2026-01-11T11:08:11.705883,OrangeSchimmel,0,-0.05,0.0,2967,13.06,74.98,10.58,93.54,951.68,43611
1768126093.2502112,2026-01-11T11:08:13.705990,OrangeSchimmel,0,1.11,0.0,2968,13.06,74.99,10.58,93.54,951.67,43880
1768126095.250341,2026-01-11T11:08:15.707706,OrangeSchimmel,0,-1.15,0.0,2967,13.04,74.98,10.58,93.55,951.66,43389
1768126097.2504113,2026-01-11T11:08:17.706149,OrangeSchimmel,0,-0.02,0.0,2967,13.04,74.98,10.58,93.55,951.66,43700
1768126099.2504787,2026-01-11T11:08:19.706240,OrangeSchimmel,0,-1.15,0.0,2966,13.06,74.97,10.58,93.55,951.67,43611
1768126101.2505946,2026-01-11T11:08:21.707746,OrangeSchimmel,0,0.02,0.0,2966,13.06,74.98,10.58,93.54,951.66,43214
1768126103.2506754,2026-01-11T11:08:23.706491,OrangeSchimmel,0,1.18,0.0,2967,13.06,74.95,10.58,93.54,951.66,43214
1768126105.250753,2026-01-11T11:08:25.706709,OrangeSchimmel,0,0.0,0.0,2967,13.04,74.97,10.58,93.54,951.66,43611
1768126107.2508671,2026-01-11T11:08:27.708215,OrangeSchimmel,0,1.14,0.0,2968,13.06,74.98,10.58,93.56,951.66,43700
1768126109.2509558,2026-01-11T11:08:29.706834,OrangeSchimmel,0,-0.04,0.0,2968,13.06,75.0,10.58,93.56,951.65,43434
1768126111.2510395,2026-01-11T11:08:31.706903,OrangeSchimmel,0,-0.02,0.0,2968,13.04,74.97,10.58,93.54,951.65,43700
1768126113.251151,2026-01-11T11:08:33.708395,OrangeSchimmel,0,-0.02,0.0,2968,13.04,74.98,10.58,93.54,951.66,43126
1768126115.2512348,2026-01-11T11:08:35.709100,OrangeSchimmel,0,-0.04,0.0,2968,13.04,74.98,10.58,93.55,951.67,43567
1768126117.2513125,2026-01-11T11:08:37.707220,OrangeSchimmel,0,-0.02,0.0,2968,13.06,74.98,10.58,93.55,951.68,43478
1768126119.2514281,2026-01-11T11:08:39.708913,OrangeSchimmel,0,0.0,0.0,2968,13.04,74.98,10.58,93.51,951.67,43700
1768126121.2515109,2026-01-11T11:08:41.560256,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.68,43656
1768126123.2515857,2026-01-11T11:08:43.707377,OrangeSchimmel,0,-2.41,0.0,2966,13.04,74.98,10.58,93.55,951.68,42909
1768126125.2517016,2026-01-11T11:08:45.709100,OrangeSchimmel,0,1.18,0.0,2967,13.04,74.99,10.58,93.54,951.69,43434
1768126127.2517834,2026-01-11T11:08:47.707682,OrangeSchimmel,0,-1.14,0.0,2966,13.03,74.98,10.58,93.55,951.68,43083
1768126129.251867,2026-01-11T11:08:49.707637,OrangeSchimmel,0,0.04,0.0,2966,13.04,74.95,10.58,93.54,951.68,43301
1768126131.2519817,2026-01-11T11:08:51.709080,OrangeSchimmel,0,0.04,0.0,2966,13.04,74.97,10.58,93.57,951.67,43700
1768126133.2520666,2026-01-11T11:08:53.707838,OrangeSchimmel,0,1.18,0.0,2967,13.04,74.97,10.58,93.56,951.67,43567
1768126135.2521439,2026-01-11T11:08:55.708047,OrangeSchimmel,0,2.37,0.0,2969,13.06,74.95,10.58,93.57,951.68,43083
1768126137.2522554,2026-01-11T11:08:57.709461,OrangeSchimmel,0,-1.22,0.0,2968,13.04,74.97,10.58,93.54,951.68,43745
1768126139.2523386,2026-01-11T11:08:59.708212,OrangeSchimmel,0,-0.04,0.0,2968,13.04,74.98,10.58,93.55,951.66,43389
1768126141.2524142,2026-01-11T11:09:01.708320,OrangeSchimmel,0,1.14,0.0,2969,13.06,74.94,10.58,93.56,951.66,43611
1768126143.2525249,2026-01-11T11:09:03.709863,OrangeSchimmel,0,-1.22,0.0,2968,13.07,74.97,10.58,93.56,951.67,43700
1768126145.2526083,2026-01-11T11:09:05.708573,OrangeSchimmel,0,-0.02,0.0,2968,13.04,74.99,10.58,93.54,951.67,43126
1768126147.2526839,2026-01-11T11:09:07.708559,OrangeSchimmel,0,-0.02,0.0,2968,13.04,74.98,10.58,93.55,951.67,43522
1768126149.2527747,2026-01-11T11:09:09.709916,OrangeSchimmel,0,1.13,0.0,2969,13.03,74.99,10.58,93.54,951.67,43522
1768126151.252858,2026-01-11T11:09:11.708701,OrangeSchimmel,0,2.31,0.0,2971,13.04,74.97,10.58,93.53,951.69,43745
1768126153.25295,2026-01-11T11:09:13.708832,OrangeSchimmel,0,-0.07,0.0,2971,13.04,74.98,10.58,93.54,951.68,43301
1768126155.2530565,2026-01-11T11:09:15.563005,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.67,43478
1768126157.2531393,2026-01-11T11:09:17.708898,OrangeSchimmel,0,2.16,0.0,2973,13.03,74.96,10.58,93.54,951.67,43214
1768126159.2532153,2026-01-11T11:09:19.708958,OrangeSchimmel,0,2.04,0.0,2975,13.03,74.96,10.58,93.54,951.66,43611
1768126161.2533443,2026-01-11T11:09:21.710616,OrangeSchimmel,0,-1.21,0.0,2974,13.04,74.96,10.58,93.54,951.67,43880
1768126163.2534277,2026-01-11T11:09:23.709160,OrangeSchimmel,0,0.9,0.0,2975,13.04,74.98,10.58,93.54,951.67,43214
1768126165.253506,2026-01-11T11:09:25.709371,OrangeSchimmel,0,-0.15,0.0,2975,13.06,74.97,10.58,93.55,951.66,43214
1768126167.2536132,2026-01-11T11:09:27.710856,OrangeSchimmel,0,-0.15,0.0,2975,13.06,74.97,10.58,93.55,951.67,43170
1768126169.2536988,2026-01-11T11:09:29.709499,OrangeSchimmel,0,0.87,0.0,2976,13.04,74.97,10.58,93.55,951.66,43611
1768126171.2537777,2026-01-11T11:09:31.709561,OrangeSchimmel,0,-0.17,0.0,2976,13.04,74.99,10.58,93.54,951.66,43567
1768126173.2538886,2026-01-11T11:09:33.711239,OrangeSchimmel,0,-1.19,0.0,2975,13.06,74.99,10.58,93.56,951.66,43567
1768126175.2539735,2026-01-11T11:09:35.709929,OrangeSchimmel,0,-0.17,0.0,2975,13.03,74.97,10.58,93.57,951.67,43257
1768126177.254045,2026-01-11T11:09:37.709882,OrangeSchimmel,0,-0.19,0.0,2975,13.04,74.97,10.58,93.56,951.66,43301
1768126179.2541595,2026-01-11T11:09:39.711427,OrangeSchimmel,0,0.87,0.0,2976,13.07,74.97,10.58,93.55,951.65,43126
1768126181.2542415,2026-01-11T11:09:41.710089,OrangeSchimmel,0,-1.23,0.0,2975,13.01,74.96,10.58,93.55,951.66,43567
1768126183.2543192,2026-01-11T11:09:43.710148,OrangeSchimmel,0,0.87,0.0,2976,13.03,74.98,10.58,93.57,951.66,43126
1768126185.2544334,2026-01-11T11:09:45.711840,OrangeSchimmel,0,-0.17,0.0,2976,13.04,74.98,10.58,93.56,951.66,43039
1768126187.254515,2026-01-11T11:09:47.710348,OrangeSchimmel,0,-0.19,0.0,2976,13.04,74.97,10.58,93.55,951.67,43925
1768126189.2545862,2026-01-11T11:09:49.563354,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.67,43522
1768126191.254699,2026-01-11T11:09:51.802832,OrangeSchimmel,0,-0.19,0.0,2976,13.07,74.95,10.58,93.55,951.67,43434
1768126193.2547817,2026-01-11T11:09:53.563506,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.67,43790
1768126195.2548618,2026-01-11T11:09:55.710868,OrangeSchimmel,0,-0.21,0.0,2976,13.01,74.95,10.58,93.56,951.67,43567
1768126197.2549675,2026-01-11T11:09:57.711631,OrangeSchimmel,0,-2.31,0.0,2974,13.04,74.98,10.58,93.51,951.65,43700
1768126199.2550526,2026-01-11T11:09:59.710842,OrangeSchimmel,0,0.86,0.0,2975,13.06,74.97,10.58,93.54,951.65,43257
1768126201.2551315,2026-01-11T11:10:01.710977,OrangeSchimmel,0,-0.17,0.0,2975,13.03,74.99,10.58,93.59,951.65,43745
1768126203.2552373,2026-01-11T11:10:03.712502,OrangeSchimmel,0,0.83,0.0,2976,13.03,74.96,10.58,93.57,951.65,43522
1768126205.2553203,2026-01-11T11:10:05.711182,OrangeSchimmel,0,-0.17,0.0,2976,13.03,74.98,10.58,93.56,951.66,42996
1768126207.255398,2026-01-11T11:10:07.711210,OrangeSchimmel,0,0.87,0.0,2977,13.04,74.98,10.58,93.54,951.66,43925
1768126209.2555103,2026-01-11T11:10:09.712857,OrangeSchimmel,0,-1.23,0.0,2976,13.03,74.97,10.58,93.54,951.68,43301
1768126211.2555957,2026-01-11T11:10:11.711451,OrangeSchimmel,0,-2.21,0.0,2974,13.04,74.96,10.58,93.57,951.67,43611
1768126213.2556763,2026-01-11T11:10:13.711511,OrangeSchimmel,0,0.85,0.0,2975,13.03,74.97,10.58,93.55,951.66,43700
1768126215.255788,2026-01-11T11:10:15.713726,OrangeSchimmel,0,-0.15,0.0,2975,13.03,74.97,10.58,93.57,951.65,43301
1768126217.2558708,2026-01-11T11:10:17.711697,OrangeSchimmel,0,-0.15,0.0,2975,13.03,74.96,10.58,93.54,951.66,43700
1768126219.2559435,2026-01-11T11:10:19.711775,OrangeSchimmel,0,-1.11,0.0,2974,13.06,75.02,10.58,93.54,951.67,43434
1768126221.2560396,2026-01-11T11:10:21.713159,OrangeSchimmel,0,-2.05,0.0,2972,13.01,74.98,10.58,93.57,951.65,43301
1768126223.2561252,2026-01-11T11:10:23.711997,OrangeSchimmel,0,1.82,0.0,2974,13.03,74.97,10.58,93.54,951.66,43611
1768126225.256201,2026-01-11T11:10:25.565095,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.54,951.66,43083
1768126227.2563097,2026-01-11T11:10:27.713217,OrangeSchimmel,0,0.81,0.0,2975,13.04,74.96,10.58,93.56,951.66,43170
1768126229.2563925,2026-01-11T11:10:29.712357,OrangeSchimmel,0,-0.12,0.0,2975,13.07,74.93,10.58,93.56,951.66,43835
1768126231.2564685,2026-01-11T11:10:31.712212,OrangeSchimmel,0,0.79,0.0,2976,13.04,74.98,10.58,93.55,951.66,43790
1768126233.2566001,2026-01-11T11:10:33.713849,OrangeSchimmel,0,-2.0,0.0,2974,13.04,74.97,10.58,93.57,951.65,43522
1768126235.2566838,2026-01-11T11:10:35.712557,OrangeSchimmel,0,-0.1,0.0,2974,13.04,74.97,10.58,93.54,951.64,43039
1768126237.2567608,2026-01-11T11:10:37.712518,OrangeSchimmel,0,-0.1,0.0,2974,13.03,74.97,10.58,93.54,951.64,43170
1768126239.256867,2026-01-11T11:10:39.713965,OrangeSchimmel,0,-0.09,0.0,2974,13.04,74.97,10.58,93.56,951.63,43835
1768126241.2569513,2026-01-11T11:10:41.712751,OrangeSchimmel,0,1.71,0.0,2976,13.06,74.97,10.58,93.54,951.64,43170
1768126243.2570279,2026-01-11T11:10:43.712860,OrangeSchimmel,0,1.64,0.0,2978,13.03,74.96,10.58,93.56,951.64,43214
1768126245.257139,2026-01-11T11:10:45.715097,OrangeSchimmel,0,-0.14,0.0,2978,13.03,74.97,10.58,93.57,951.64,43214
1768126247.257215,2026-01-11T11:10:47.713044,OrangeSchimmel,0,-0.14,0.0,2978,13.04,74.95,10.58,93.57,951.64,43880
1768126249.2572863,2026-01-11T11:10:49.713184,OrangeSchimmel,0,1.57,0.0,2980,13.03,74.96,10.58,93.56,951.64,43522
1768126251.2573988,2026-01-11T11:10:51.714738,OrangeSchimmel,0,-0.17,0.0,2980,13.06,74.96,10.58,93.54,951.64,43345
1768126253.2574792,2026-01-11T11:10:53.713339,OrangeSchimmel,0,-1.07,0.0,2979,13.03,74.96,10.58,93.55,951.65,43790
1768126255.2575488,2026-01-11T11:10:55.713622,OrangeSchimmel,0,-0.17,0.0,2979,13.04,74.98,10.58,93.57,951.65,43301
1768126257.2576492,2026-01-11T11:10:57.714461,OrangeSchimmel,0,-1.06,0.0,2978,13.04,74.98,10.58,93.57,951.66,43083
1768126259.2577193,2026-01-11T11:10:59.566439,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.56,951.66,43700
1768126261.2578008,2026-01-11T11:11:01.713652,OrangeSchimmel,0,1.55,0.0,2980,13.03,74.96,10.58,93.56,951.66,43170
1768126263.257887,2026-01-11T11:11:03.715097,OrangeSchimmel,0,-0.2,0.0,2980,13.03,74.96,10.58,93.55,951.66,43389
1768126265.2579637,2026-01-11T11:11:05.713850,OrangeSchimmel,0,-0.18,0.0,2980,13.06,74.98,10.58,93.55,951.65,43567
1768126267.2580419,2026-01-11T11:11:07.713806,OrangeSchimmel,0,-0.16,0.0,2980,13.07,74.98,10.58,93.56,951.65,43790
1768126269.2581437,2026-01-11T11:11:09.715389,OrangeSchimmel,0,-0.17,0.0,2980,13.03,75.01,10.58,93.54,951.64,43345
1768126271.258218,2026-01-11T11:11:11.713987,OrangeSchimmel,0,-0.17,0.0,2980,13.04,74.98,10.58,93.54,951.65,43170
1768126273.258288,2026-01-11T11:11:13.714887,OrangeSchimmel,0,-0.16,0.0,2980,13.04,74.95,10.58,93.57,951.65,43345
1768126275.2584002,2026-01-11T11:11:15.715793,OrangeSchimmel,0,-1.06,0.0,2979,13.04,74.96,10.58,93.56,951.66,43478
1768126277.258482,2026-01-11T11:11:17.714318,OrangeSchimmel,0,0.72,0.0,2980,13.04,74.98,10.58,93.56,951.66,43745
1768126279.2585626,2026-01-11T11:11:19.714446,OrangeSchimmel,0,-1.05,0.0,2979,13.04,74.96,10.58,93.56,951.66,43611
1768126281.2586675,2026-01-11T11:11:21.715593,OrangeSchimmel,0,-0.14,0.0,2979,13.04,74.98,10.58,93.56,951.65,43656
1768126283.2587512,2026-01-11T11:11:23.714629,OrangeSchimmel,0,0.77,0.0,2980,13.03,74.98,10.58,93.54,951.65,43039
1768126285.2588243,2026-01-11T11:11:25.714833,OrangeSchimmel,0,-1.02,0.0,2979,13.03,74.96,10.58,93.55,951.64,43389
1768126287.2589445,2026-01-11T11:11:27.716392,OrangeSchimmel,0,0.81,0.0,2980,13.04,74.99,10.58,93.55,951.64,43790
1768126289.2590268,2026-01-11T11:11:29.715019,OrangeSchimmel,0,-0.08,0.0,2980,13.04,74.97,10.58,93.55,951.65,43170
1768126291.2591014,2026-01-11T11:11:31.714918,OrangeSchimmel,0,-1.02,0.0,2979,13.03,74.98,10.58,93.57,951.64,43434
1768126293.2592096,2026-01-11T11:11:33.569331,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.65,43835
1768126295.2592945,2026-01-11T11:11:35.806206,OrangeSchimmel,0,-0.06,0.0,2979,13.06,74.96,10.58,93.56,951.65,43522
1768126297.2593718,2026-01-11T11:11:37.568077,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.55,951.65,43257
1768126299.2594764,2026-01-11T11:11:39.716682,OrangeSchimmel,0,-0.99,0.0,2978,13.06,74.98,10.58,93.56,951.65,43700
1768126301.2595456,2026-01-11T11:11:41.715288,OrangeSchimmel,0,-1.88,0.0,2976,13.04,74.98,10.58,93.56,951.64,43257
1768126303.2596102,2026-01-11T11:11:43.715317,OrangeSchimmel,0,0.9,0.0,2977,13.03,74.96,10.58,93.56,951.64,43345
1768126305.2597172,2026-01-11T11:11:45.716924,OrangeSchimmel,0,-0.01,0.0,2977,13.0,74.98,10.58,93.54,951.64,43611
1768126307.2597868,2026-01-11T11:11:47.715522,OrangeSchimmel,0,-0.03,0.0,2977,13.03,74.97,10.58,93.54,951.65,43257
1768126309.259865,2026-01-11T11:11:49.715658,OrangeSchimmel,0,0.87,0.0,2978,13.04,74.98,10.58,93.54,951.65,43478
1768126311.259983,2026-01-11T11:11:51.717463,OrangeSchimmel,0,0.85,0.0,2979,13.06,75.0,10.58,93.58,951.64,43301
1768126313.2600713,2026-01-11T11:11:53.715969,OrangeSchimmel,0,-0.93,0.0,2978,13.06,75.0,10.58,93.54,951.65,43700
1768126315.2601418,2026-01-11T11:11:55.716103,OrangeSchimmel,0,-0.04,0.0,2978,13.03,74.96,10.58,93.56,951.64,43656
1768126317.2602456,2026-01-11T11:11:57.717525,OrangeSchimmel,0,-0.03,0.0,2978,13.03,74.96,10.58,93.55,951.65,43971
1768126319.26032,2026-01-11T11:11:59.716182,OrangeSchimmel,0,-0.03,0.0,2978,13.04,74.98,10.58,93.55,951.64,43214
1768126321.260399,2026-01-11T11:12:01.716338,OrangeSchimmel,0,1.76,0.0,2980,13.04,74.98,10.58,93.57,951.64,43257
1768126323.2605097,2026-01-11T11:12:03.717851,OrangeSchimmel,0,-0.06,0.0,2980,13.04,74.98,10.58,93.55,951.63,43567
1768126325.26058,2026-01-11T11:12:05.716551,OrangeSchimmel,0,-0.06,0.0,2980,13.03,74.96,10.58,93.55,951.63,43567
1768126327.260658,2026-01-11T11:12:07.716505,OrangeSchimmel,0,0.81,-1.0,2981,13.06,74.98,10.57,93.55,951.63,43611
1768126329.2607698,2026-01-11T11:12:09.570951,OrangeSchimmel,0,0.0,0.0,,,,10.58,93.56,951.64,43170
1768126331.2608492,2026-01-11T11:12:11.716622,OrangeSchimmel,0,-0.09,0.9,2981,13.04,74.95,10.58,93.55,951.64,43700
1768126333.2609153,2026-01-11T11:12:13.716652,OrangeSchimmel,0,0.81,0.0,2982,13.06,74.99,10.58,93.56,951.65,43126
1768126335.261014,2026-01-11T11:12:15.718395,OrangeSchimmel,0,-0.09,0.0,2982,13.01,74.96,10.58,93.56,951.64,43170
1768126337.261084,2026-01-11T11:12:17.716816,OrangeSchimmel,0,-0.09,0.0,2982,13.03,74.96,10.58,93.55,951.64,43611
1768126339.2611585,2026-01-11T11:12:19.716890,OrangeSchimmel,0,-0.98,0.0,2981,13.04,74.97,10.58,93.54,951.65,43170
1768126341.2612581,2026-01-11T11:12:21.718432,OrangeSchimmel,0,-0.08,0.0,2981,13.03,74.96,10.58,93.55,951.65,43745
1768126343.261328,2026-01-11T11:12:23.717052,OrangeSchimmel,0,-0.11,0.0,2981,13.04,74.98,10.58,93.55,951.66,43700
1768126345.2614038,2026-01-11T11:12:25.717282,OrangeSchimmel,0,-0.09,0.0,2981,13.04,74.95,10.58,93.54,951.65,43567
1768126347.261495,2026-01-11T11:12:27.718343,OrangeSchimmel,0,-0.09,0.0,2981,13.03,74.96,10.58,93.56,951.64,43522
1768126349.2615767,2026-01-11T11:12:29.717499,OrangeSchimmel,0,-0.09,-0.85,2981,13.04,74.95,10.57,93.56,951.64,43170
1768126351.2616546,2026-01-11T11:12:31.717461,OrangeSchimmel,0,-0.11,0.83,2981,13.03,74.96,10.58,93.56,951.64,43567
1768126353.2617674,2026-01-11T11:12:33.719117,OrangeSchimmel,0,-0.15,0.0,2981,13.03,74.96,10.58,93.55,951.64,43656
1768126355.26184,2026-01-11T11:12:35.717811,OrangeSchimmel,0,0.9,0.0,2982,13.04,74.97,10.58,93.56,951.63,43567
1768126357.2619085,2026-01-11T11:12:37.717714,OrangeSchimmel,0,-0.12,0.0,2982,13.04,74.98,10.58,93.56,951.63,43522
1768126359.2620301,2026-01-11T11:12:39.719471,OrangeSchimmel,0,-0.12,0.0,2982,13.06,75.0,10.58,93.55,951.64,43656
1768126361.2621078,2026-01-11T11:12:41.717984,OrangeSchimmel,0,-1.13,-0.79,2981,13.04,74.98,10.57,93.54,951.63,43345
1768126363.262174,2026-01-11T11:12:43.570902,OrangeSchimmel,0,0.0,0.0,,,,10.57,93.56,951.64,43214
1768126365.2622807,2026-01-11T11:12:45.719620,OrangeSchimmel,0,-0.12,0.01,2981,13.03,74.96,10.57,93.56,951.65,43345
1768126367.2623594,2026-01-11T11:12:47.718109,OrangeSchimmel,0,-0.12,0.01,2981,13.03,74.97,10.57,93.57,951.64,43257
1768126369.2624311,2026-01-11T11:12:49.718203,OrangeSchimmel,0,0.94,0.01,2982,13.04,74.97,10.57,93.61,951.64,43434
1768126371.2625518,2026-01-11T11:12:51.719744,OrangeSchimmel,0,0.92,0.01,2983,13.04,74.99,10.57,93.56,951.64,43083
1768126373.2626238,2026-01-11T11:12:53.718389,OrangeSchimmel,0,-0.13,0.01,2983,13.03,74.96,10.57,93.57,951.64,43700
1768126375.262704,2026-01-11T11:12:55.718562,OrangeSchimmel,0,2.18,0.01,2985,13.06,74.95,10.57,93.55,951.63,43611
1768126377.2628195,2026-01-11T11:12:57.719949,OrangeSchimmel,0,-1.22,0.01,2984,13.04,74.98,10.57,93.55,951.62,43745
1768126379.2628996,2026-01-11T11:12:59.718691,OrangeSchimmel,0,-0.11,0.01,2984,13.06,74.94,10.57,93.57,951.63,43170
1768126381.2629783,2026-01-11T11:13:01.718834,OrangeSchimmel,0,-0.07,0.01,2984,13.04,74.96,10.57,93.57,951.62,43345
1768126383.2630787,2026-01-11T11:13:03.720369,OrangeSchimmel,0,-0.07,0.01,2984,13.06,74.98,10.57,93.68,951.62,43611
1768126385.2631485,2026-01-11T11:13:05.719091,OrangeSchimmel,0,1.04,0.01,2985,13.01,74.98,10.57,93.54,951.62,43214
1768126387.263223,2026-01-11T11:13:07.719054,OrangeSchimmel,0,-0.11,0.01,2985,13.03,74.96,10.57,93.55,951.62,43039
1768126389.2633173,2026-01-11T11:13:09.720411,OrangeSchimmel,0,-2.41,0.01,2983,13.04,74.97,10.57,93.55,951.62,43700
1768126391.2633922,2026-01-11T11:13:11.719236,OrangeSchimmel,0,-0.06,0.01,2983,13.03,74.98,10.57,93.56,951.62,43656
1768126393.2634606,2026-01-11T11:13:13.719290,OrangeSchimmel,0,-0.06,0.01,2983,13.03,74.97,10.57,93.57,951.62,43257
